timestamp,open,high,low,close,volume
1706370900000,41813.99,41816.0,41811.49,41815.99,6.87641
1706371200000,41816.0,41823.14,41790.26,41820.81,12.31494
1706371500000,41822.1,41862.56,41822.1,41857.32,10.4845
1706371800000,41859.57,41874.03,41850.74,41874.03,9.981
1706372100000,41874.04,41901.96,41874.04,41879.12,11.6224
1706372400000,41879.23,41879.23,41854.75,41860.01,5.59526
1706372700000,41860.0,41865.89,41846.0,41865.7,7.90337
1706373000000,41865.69,41865.69,41837.28,41863.62,11.62679
1706373300000,41863.63,41863.63,41832.72,41832.72,6.61136
1706373600000,41832.72,41848.97,41818.0,41848.97,3.70705
1706373900000,41848.97,41849.28,41812.44,41825.99,8.56343
1706374200000,41826.0,41826.0,41794.02,41816.45,9.84575
1706374500000,41816.44,41838.78,41808.75,41808.75,6.48715
1706374800000,41808.76,41828.62,41794.0,41828.62,10.27375
1706375100000,41828.62,41828.62,41810.01,41821.6,5.76814
1706375400000,41821.61,41845.46,41821.61,41837.4,10.7071
1706375700000,41837.41,41840.22,41823.42,41832.49,6.10827
1706376000000,41832.49,41832.49,41812.01,41817.6,5.48508
1706376300000,41817.61,41817.61,41794.0,41812.06,7.8599
1706376600000,41813.26,41836.17,41813.26,41823.57,6.99784
1706376900000,41823.57,41828.0,41816.36,41822.03,7.65405
1706377200000,41821.72,41841.63,41821.72,41839.39,6.39388
1706377500000,41839.39,41842.91,41804.51,41806.96,8.9976
1706377800000,41806.97,41815.99,41799.82,41799.83,7.07069
1706378100000,41799.82,41799.82,41775.04,41783.99,8.97023
1706378400000,41784.0,41788.0,41752.0,41757.91,9.97188
1706378700000,41756.01,41763.4,41748.01,41749.23,13.60412
1706379000000,41749.23,41783.99,41749.23,41783.96,5.98071
1706379300000,41783.97,41790.0,41764.05,41766.19,6.05891
1706379600000,41766.19,41796.0,41766.18,41795.19,4.99367
1706379900000,41794.2,41807.89,41794.16,41807.89,2.17764
1706380200000,41807.88,41812.03,41787.48,41794.0,6.15718
1706380500000,41793.99,41800.0,41793.99,41794.0,4.56721
1706380800000,41794.0,41806.0,41788.01,41805.96,3.5796
1706381100000,41805.95,41805.95,41783.48,41783.48,7.11911
1706381400000,41783.48,41806.95,41783.48,41796.72,3.22877
1706381700000,41796.72,41799.22,41792.01,41798.0,3.92072
1706382000000,41798.0,41805.99,41789.58,41789.58,9.52609
1706382300000,41788.01,41869.65,41788.01,41842.94,19.81138
1706382600000,41845.16,41863.97,41842.98,41848.55,15.86007
1706382900000,41848.55,41858.12,41836.51,41851.82,10.82924
1706383200000,41852.34,41852.34,41833.61,41841.4,6.81916
1706383500000,41843.86,41859.29,41843.86,41853.0,4.4488
1706383800000,41853.0,41872.88,41833.01,41870.66,8.36011
1706384100000,41870.65,41984.1,41870.65,41954.01,40.33445
1706384400000,41954.0,41981.5,41920.72,41929.85,35.20732
1706384700000,41931.28,41965.11,41924.11,41946.35,26.46894
1706385000000,41949.06,41968.48,41938.59,41957.46,17.66007
1706385300000,41957.45,41957.45,41910.85,41912.63,22.43711
1706385600000,41912.63,41966.29,41912.63,41962.62,15.48596
1706385900000,41962.59,41982.09,41958.66,41958.66,14.03368
1706386200000,41958.67,41961.87,41942.95,41949.54,6.27086
1706386500000,41949.55,41964.15,41949.55,41964.1,5.67185
1706386800000,41964.1,41966.02,41961.16,41965.45,6.26072
1706387100000,41965.46,41998.47,41961.28,41969.43,16.26181
1706387400000,41969.44,41991.99,41949.54,41981.05,15.35425
1706387700000,41981.05,42072.72,41981.05,42055.15,24.14868
1706388000000,42055.16,42055.16,42020.74,42030.03,8.4557
1706388300000,42032.29,42053.85,42017.52,42022.3,7.3071
1706388600000,42019.65,42037.64,42019.6,42032.53,11.19069
1706388900000,42033.59,42072.93,42026.59,42062.36,14.38434
1706389200000,42062.9,42073.1,42031.79,42042.19,16.36153
1706389500000,42042.18,42048.97,42018.92,42040.48,13.93146
1706389800000,42040.47,42049.81,42022.13,42039.0,17.30886
1706390100000,42039.01,42053.3,42025.38,42049.97,13.94128
1706390400000,42045.8,42072.61,42044.61,42072.51,11.32288
1706390700000,42071.01,42108.0,42071.01,42102.43,17.25965
1706391000000,42102.43,42152.9,42088.22,42109.97,27.20114
1706391300000,42109.96,42131.77,42104.01,42125.93,17.76506
1706391600000,42125.92,42163.0,42125.57,42150.37,11.63068
1706391900000,42150.37,42175.32,42126.05,42133.93,14.38015
1706392200000,42133.93,42143.97,42131.98,42131.99,7.63336
1706392500000,42131.98,42154.0,42128.36,42151.29,9.96356
1706392800000,42151.3,42175.51,42135.17,42164.35,18.09175
1706393100000,42164.36,42184.12,42079.59,42082.22,21.83684
1706393400000,42082.23,42110.59,42082.22,42109.73,8.45315
1706393700000,42109.73,42143.34,42093.41,42143.24,12.46078
1706394000000,42144.06,42196.4,42138.7,42196.4,8.92528
1706394300000,42185.74,42191.94,42156.27,42191.94,10.13303
1706394600000,42193.36,42196.82,42158.57,42180.63,12.70556
1706394900000,42180.01,42180.01,42130.39,42146.9,9.7636
1706395200000,42146.89,42148.54,42116.82,42136.33,8.10295
1706395500000,42136.34,42137.92,42115.6,42115.65,7.74699
1706395800000,42115.65,42172.9,42115.65,42170.55,3.3266
1706396100000,42170.55,42170.55,42137.78,42151.49,7.98467
1706396400000,42151.62,42165.12,42104.76,42105.89,15.27801
1706396700000,42105.89,42154.43,42100.32,42142.26,17.74083
1706397000000,42143.24,42172.26,42125.07,42147.08,21.52531
1706397300000,42147.08,42155.92,42114.88,42125.51,15.35363
1706397600000,42125.51,42146.48,42092.13,42113.59,16.78808
1706397900000,42113.59,42125.08,42110.53,42119.32,9.66226
1706398200000,42118.44,42124.13,42094.63,42094.64,10.13097
1706398500000,42094.64,42104.65,42078.66,42104.65,10.53121
1706398800000,42104.16,42129.26,42100.11,42121.72,8.90281
1706399100000,42119.12,42139.96,42111.9,42129.0,9.0727
1706399400000,42129.01,42139.59,42111.66,42111.66,11.31925
1706399700000,42111.65,42123.36,42100.27,42121.05,9.45322
1706400000000,42121.05,42145.44,42111.14,42123.49,26.79665
1706400300000,42123.52,42127.31,42096.05,42102.97,15.35639
1706400600000,42098.95,42117.69,42088.7,42110.24,14.09598
1706400900000,42108.25,42117.54,42028.24,42029.52,21.56836
1706401200000,42029.52,42048.62,42004.07,42014.58,14.08207
1706401500000,42014.59,42018.43,41969.29,41970.38,21.28143
1706401800000,41970.37,41999.92,41963.49,41987.63,16.35944
1706402100000,41987.63,42004.51,41980.67,42003.55,11.02442
1706402400000,42003.55,42003.55,41978.54,41983.78,9.48554
1706402700000,41983.79,41983.79,41938.96,41960.15,12.52499
1706403000000,41960.14,42008.41,41960.14,41996.23,11.83786
1706403300000,41996.23,41996.23,41976.01,41995.41,8.85248
1706403600000,41995.41,42024.48,41995.41,42022.97,17.07588
1706403900000,42022.97,42080.42,42022.97,42079.58,16.55727
1706404200000,42079.57,42093.03,42075.99,42093.03,10.82976
1706404500000,42093.33,42187.16,42093.33,42183.04,21.49823
1706404800000,42186.81,42191.22,42150.72,42185.98,26.4347
1706405100000,42185.97,42244.53,42158.76,42182.46,34.40064
1706405400000,42182.5,42244.44,42166.26,42170.51,40.50156
1706405700000,42172.55,42178.24,42072.58,42072.87,35.36015
1706406000000,42079.82,42106.08,42073.1,42106.08,22.40395
1706406300000,42108.26,42127.89,42091.9,42109.52,18.09398
1706406600000,42109.99,42149.01,42100.39,42142.79,13.51503
1706406900000,42142.79,42144.84,42088.3,42098.12,22.41116
1706407200000,42100.25,42129.2,42100.25,42121.13,16.36917
1706407500000,42121.14,42139.89,42120.5,42137.92,16.12378
1706407800000,42137.92,42139.31,42112.92,42118.75,9.34201
1706408100000,42118.77,42118.81,42105.86,42106.34,6.31276
