timestamp,interest
1656921600000,12579.749
1656936000000,11906.065
1656950400000,12191.185
1656964800000,12196.051
1656979200000,12376.277
1656993600000,12531.913
1657008000000,12423.791
1657022400000,12566.923
1657036800000,12204.963
1657051200000,12563.022
1657065600000,12378.519
1657080000000,13725.636
1657094400000,13618.062
1657108800000,13974.316
1657123200000,13432.371
1657137600000,12987.084
1657152000000,13052.586
1657166400000,13156.994
1657180800000,13157.828
1657195200000,13774.024
1657209600000,13369.377
1657224000000,13567.579
1657238400000,13416.244
1657252800000,13579.04
1657267200000,13558.816
1657281600000,13481.149
1657296000000,13569.424
1657310400000,13423.738
1657324800000,13451.79
1657339200000,13970.424
1657353600000,14074.564
1657368000000,14227.161
1657382400000,14953.078
1657396800000,15401.333
1657411200000,15654.99
1657425600000,15696.055
1657440000000,15979.858
1657454400000,15844.03
1657468800000,16106.648
1657483200000,16038.11
1657497600000,16012.334
1657512000000,15890.614
1657526400000,15838.093
1657540800000,15978.421
1657555200000,15955.481
1657569600000,16096.176
1657584000000,14468.136
1657598400000,14850.396
1657612800000,15246.831
1657627200000,15694.119
1657641600000,15350.607
1657656000000,15536.986
1657670400000,15750.595
1657684800000,15735.019
1657699200000,15741.298
1657713600000,15620.957
1657728000000,16431.448
1657742400000,15683.103
1657756800000,15750.195
1657771200000,15540.575
1657785600000,15812.27
1657800000000,15801.401
1657814400000,15906.366
1657828800000,15577.86
1657843200000,15577.649
1657857600000,15522.698
1657872000000,15464.616
1657886400000,15974.781
1657900800000,15846.691
1657915200000,15490.547
1657929600000,15496.1
1657944000000,15594.822
1657958400000,15613.423
1657972800000,15739.953
1657987200000,15919.766
1658001600000,15839.621
1658016000000,15815.757
1658030400000,15594.429
1658044800000,15786.603
1658059200000,16056.865
1658073600000,16054.544
1658088000000,16013.471
1658102400000,16253.523
1658116800000,16512.29599999
1658131200000,16328.122
1658145600000,16671.069
1658160000000,16489.411
1658174400000,15675.956
1658188800000,17034.97399999
1658203200000,16600.24
1658217600000,16748.487
1658232000000,16989.22499999
1658246400000,17286.597
1658260800000,17360.343
1658275200000,16988.174
1658289600000,17883.39
1658304000000,18461.575
1658318400000,18957.942
1658332800000,17356.29499999
1658347200000,16400.151
1658361600000,16276.681
1658376000000,16339.121
1658390400000,16783.006
1658404800000,16651.906
1658419200000,16734.319
1658433600000,16916.485
1658448000000,17025.041
1658462400000,16831.763
1658476800000,17089.959
1658491200000,17383.96
1658505600000,17576.186
1658520000000,18800.245
1658534400000,18853.523
1658548800000,18881.734
1658563200000,18725.74
1658577600000,18115.177
1658592000000,18245.00899999
1658606400000,18326.908
1658620800000,18229.06399999
1658635200000,18013.057
1658649600000,17749.798
1658664000000,17880.949
1658678400000,17882.809
1658692800000,17825.826
1658707200000,17744.79699999
1658721600000,17825.9
1658736000000,17792.359
1658750400000,17954.294
1658764800000,18211.06399999
1658779200000,18467.907
1658793600000,18564.191
1658808000000,18348.764
1658822400000,18403.555
1658836800000,18583.393
1658851200000,18161.756
1658865600000,18724.169
1658880000000,18832.128
1658894400000,19115.239
1658908800000,19041.325
1658923200000,19020.68899999
1658937600000,19274.484
1658952000000,17914.677
1658966400000,17903.237
1658980800000,17784.953
1658995200000,17702.645
1659009600000,17901.629
1659024000000,17748.178
1659038400000,18356.356
1659052800000,18137.753
1659067200000,18248.553
1659081600000,18459.50899999
1659096000000,16395.014
1659110400000,16878.263
1659124800000,16798.995
1659139200000,17674.533
1659153600000,17585.198
1659168000000,17515.54699999
1659182400000,17843.734
1659196800000,17348.863
1659211200000,17624.605
1659225600000,17554.15299999
1659240000000,17581.709
1659254400000,17635.11
1659268800000,17802.073
1659283200000,18025.444
1659297600000,17593.551
1659312000000,17738.312
1659326400000,17820.882
1659340800000,17907.424
1659355200000,18590.04599999
1659369600000,18761.339
1659384000000,18787.39
1659398400000,17762.73
1659412800000,17725.952
1659427200000,17677.566
1659441600000,17873.448
1659456000000,17923.377
1659470400000,18547.463
1659484800000,18538.936
1659499200000,18574.248
1659513600000,18742.023
1659528000000,17840.681
1659542400000,17920.06
1659556800000,17955.20599999
1659571200000,17316.155
1659585600000,17185.72599999
1659600000000,17702.519
1659614400000,17601.531
1659628800000,17671.692
1659643200000,17599.393
1659657600000,17395.391
1659672000000,17711.532
1659686400000,17938.52899999
1659700800000,18019.629
1659715200000,18337.412
1659729600000,17546.111
1659744000000,17617.872
1659758400000,18557.505
1659772800000,19262.74
1659787200000,18910.623
1659801600000,19107.967
1659816000000,18999.26099999
1659830400000,18596.757
1659844800000,18411.001
1659859200000,18328.729
1659873600000,18600.22499999
1659888000000,18103.728
1659902400000,18127.016
1659916800000,18051.735
1659931200000,18249.232
1659945600000,18594.95
1659960000000,18892.723
1659974400000,19233.657
1659988800000,19297.861
1660003200000,19168.286
1660017600000,19109.967
1660032000000,19256.88399999
1660046400000,19315.866
1660060800000,19446.02699999
1660075200000,19569.58099999
1660089600000,19590.325
1660104000000,19147.99199999
1660118400000,18896.269
1660132800000,19017.291
1660147200000,17856.665
1660161600000,17739.483
1660176000000,17533.981
1660190400000,17406.543
1660204800000,17623.524
1660219200000,17830.257
1660233600000,17091.09899999
1660248000000,16921.327
1660262400000,16713.71
1660276800000,16627.301
1660291200000,16704.088
1660305600000,16881.729
1660320000000,17119.971
1660334400000,17453.221
1660348800000,18035.791
1660363200000,17850.266
1660377600000,18885.718
1660392000000,19238.019
1660406400000,19155.29
1660420800000,19206.508
1660435200000,19364.28
1660449600000,19374.644
1660464000000,19201.31
1660478400000,19385.667
1660492800000,19123.057
1660507200000,18936.147
1660521600000,18807.357
1660536000000,17550.754
1660550400000,17589.954
1660564800000,18017.598
1660579200000,17785.066
1660593600000,18008.24199999
1660608000000,17677.519
1660622400000,17855.329
1660636800000,17863.405
1660651200000,17956.714
1660665600000,18191.191
1660680000000,18196.301
1660694400000,18120.275
1660708800000,18080.562
1660723200000,17898.257
1660737600000,17998.086
1660752000000,18083.11899999
1660766400000,17864.852
1660780800000,17744.86
1660795200000,17919.267
1660809600000,18153.887
1660824000000,18255.236
1660838400000,18247.93
1660852800000,18093.558
1660867200000,18059.566
1660881600000,17903.915
1660896000000,17383.184
1660910400000,17511.47399999
1660924800000,18605.657
1660939200000,18370.844
1660953600000,18046.741
1660968000000,18276.721
1660982400000,18604.106
1660996800000,18731.727
1661011200000,18995.13399999
1661025600000,18581.215
1661040000000,18703.47499999
1661054400000,18765.948
1661068800000,18999.246
1661083200000,19029.90199999
1661097600000,19130.231
1661112000000,19142.47399999
1661126400000,18988.526
1661140800000,19045.944
1661155200000,19043.877
1661169600000,18973.061
1661184000000,19137.60099999
1661198400000,18841.99
1661212800000,19249.625
1661227200000,19353.65
1661241600000,19321.793
1661256000000,19899.54499999
1661270400000,20188.447
1661284800000,20132.74
1661299200000,20107.03
1661313600000,19915.252
1661328000000,19754.108
1661342400000,19714.28
1661356800000,19802.95799999
1661371200000,19591.395
1661385600000,19332.561
1661400000000,19363.822
1661414400000,19658.483
1661428800000,19700.96
1661443200000,19447.657
1661457600000,19673.616
1661472000000,19822.392
1661486400000,19791.318
1661500800000,19900.914
1661515200000,19955.964
1661529600000,19408.538
1661544000000,19589.949
1661558400000,19172.133
1661572800000,19124.071
1661587200000,19098.411
1661601600000,19250.159
1661616000000,19696.51099999
1661630400000,19950.905
1661644800000,20058.27699999
1661659200000,19986.18799999
1661673600000,20162.587
1661688000000,20158.66999999
1661702400000,20339.86699999
1661716800000,20289.559
1661731200000,20079.471
1661745600000,20395.316
1661760000000,20612.199
1661774400000,20943.729
1661788800000,19401.241
1661803200000,19747.842
1661817600000,19644.286
1661832000000,19916.8
1661846400000,18976.835
1661860800000,19392.51099999
1661875200000,19295.29599999
1661889600000,19461.828
1661904000000,19517.533
1661918400000,19421.972
1661932800000,19617.684
1661947200000,20315.571
1661961600000,20376.006
1661976000000,20146.366
1661990400000,20265.109
1662004800000,20388.461
1662019200000,20453.809
1662033600000,20270.253
1662048000000,20659.696
1662062400000,20652.836
1662076800000,20662.767
1662091200000,20460.411
1662105600000,21162.864
1662120000000,21783.96
1662134400000,20715.073
1662148800000,21213.068
1662163200000,22002.594
1662177600000,21908.656
1662192000000,21923.443
1662206400000,22135.815
1662220800000,22441.816
1662235200000,22902.507
1662249600000,22989.093
1662264000000,23009.431
1662278400000,22794.874
1662292800000,23516.315
1662307200000,23364.657
1662321600000,23480.064
1662336000000,23204.489
1662350400000,23100.25
1662364800000,23694.434
1662379200000,24140.202
1662393600000,24553.469
1662408000000,24686.319
1662422400000,24653.791
1662436800000,24357.788
1662451200000,24363.695
1662465600000,24424.831
1662480000000,24687.966
1662494400000,23924.454
1662508800000,23888.169
1662523200000,24572.448
1662537600000,24514.331
1662552000000,26700.48
1662566400000,27529.958
1662580800000,27010.865
1662595200000,28163.281
1662609600000,28480.566
1662624000000,28222.339
1662638400000,28393.521
1662652800000,28977.085
1662667200000,28998.995
1662681600000,29314.162
1662696000000,27555.532
1662710400000,27878.645
1662724800000,28456.028
1662739200000,30957.103
1662753600000,33278.71
1662768000000,33450.96499999
1662782400000,33613.87999999
1662796800000,31010.563
1662811200000,32345.367
1662825600000,32776.663
1662840000000,34101.01
1662854400000,34203.138
1662868800000,34189.854
1662883200000,34062.16199999
1662897600000,34228.389
1662912000000,34382.035
1662926400000,34327.454
1662940800000,34292.607
1662955200000,31438.246
1662969600000,31454.463
1662984000000,31240.954
1662998400000,31281.995
1663012800000,31669.358
1663027200000,31623.528
1663041600000,31900.699
1663056000000,32108.601
1663070400000,32394.66
1663084800000,32307.563
1663099200000,31695.515
1663113600000,30732.621
1663128000000,30988.846
1663142400000,31195.669
1663156800000,32961.765
1663171200000,34574.831
1663185600000,34744.91199999
1663200000000,34846.142
1663214400000,34853.012
1663228800000,34062.869
1663243200000,36117.61299999
1663257600000,36553.197
1663272000000,36366.263
1663286400000,36449.034
1663300800000,36816.088
1663315200000,36961.985
1663329600000,37160.71699999
1663344000000,37220.953
1663358400000,32767.692
1663372800000,31452.758
1663387200000,33428.961
1663401600000,33398.898
1663416000000,33657.235
1663430400000,33701.16
1663444800000,41219.869
1663459200000,41244.973
1663473600000,39930.258
1663488000000,40250.148
1663502400000,38468.788
1663516800000,40376.33
1663531200000,39898.026
1663545600000,40340.579
1663560000000,39948.017
1663574400000,40885.783
1663588800000,42918.561
1663603200000,37526.562
1663617600000,36294.262
1663632000000,41927.935
1663646400000,42155.26799999
1663660800000,42731.36099999
1663675200000,44599.765
1663689600000,42999.896
1663704000000,44018.464
1663718400000,43973.982
1663732800000,41212.06
1663747200000,38427.377
1663761600000,36333.479
1663776000000,36567.572
1663790400000,36361.811
1663804800000,38782.547
1663819200000,42770.313
1663833600000,43077.696
1663848000000,43179.339
1663862400000,42403.01799999
1663876800000,42552.326
1663891200000,40133.927
1663905600000,40938.321
1663920000000,40567.062
1663934400000,40760.351
1663948800000,42904.129
1663963200000,43361.566
1663977600000,41149.226
1663992000000,40913.22
1664006400000,40840.574
1664020800000,41263.302
1664035200000,40049.596
1664049600000,41641.019
1664064000000,41640.661
1664078400000,41725.601
1664092800000,41784.985
1664107200000,41798.706
1664121600000,41961.833
1664136000000,42668.221
1664150400000,42876.36099999
1664164800000,43095.03699999
1664179200000,42999.286
1664193600000,43834.358
1664208000000,44986.415
1664222400000,42823.318
1664236800000,42963.66199999
1664251200000,40197.23599999
1664265600000,40062.721
1664280000000,40254.284
1664294400000,40823.92
1664308800000,40306.529
1664323200000,40019.74
1664337600000,37921.996
1664352000000,37767.604
1664366400000,38021.05599999
1664380800000,38380.091
1664395200000,37191.14499999
1664409600000,37374.749
1664424000000,37446.59399999
1664438400000,46858.194
1664452800000,58811.006
1664467200000,36054.631
1664481600000,35808.82299999
1664496000000,36680.366
1664510400000,35160.697
1664524800000,36074.855
1664539200000,35904.877
1664553600000,35370.711
1664568000000,37112.82499999
1664582400000,36270.04
1664596800000,36397.64699999
1664611200000,36722.04
1664625600000,36907.788
1664640000000,37055.05599999
1664654400000,36366.836
1664668800000,36041.04
1664683200000,35264.229
1664697600000,35020.385
1664712000000,36255.285
1664726400000,35744.262
1664740800000,35541.324
1664755200000,34989.391
1664769600000,34815.731
1664784000000,34857.543
1664798400000,35395.365
1664812800000,35880.284
1664827200000,36171.528
1664841600000,35621.701
1664856000000,35584.555
1664870400000,35984.01
1664884800000,35490.307
1664899200000,34977.716
1664913600000,36342.91599999
1664928000000,42520.75099999
1664942400000,46567.777
1664956800000,48295.581
1664971200000,48491.146
1664985600000,47769.212
1665000000000,48080.632
1665014400000,55221.897
1665028800000,76591.662
1665043200000,78818.99
1665057600000,78662.295
1665072000000,78739.807
1665086400000,78052.75
1665100800000,78057.051
1665115200000,62971.151
1665129600000,56045.184
1665144000000,57011.42
1665158400000,57334.292
1665172800000,57627.887
1665187200000,57748.996
1665201600000,58124.12
1665216000000,57932.533
1665230400000,58076.98
1665244800000,58053.219
1665259200000,58106.683
1665273600000,54810.648
1665288000000,54912.758
1665302400000,55677.077
1665316800000,55883.83
1665331200000,56025.07
1665345600000,55913.875
1665360000000,55841.651
1665374400000,55854.873
1665388800000,55932.438
1665403200000,54276.238
1665417600000,54858.42
1665432000000,54544.611
1665446400000,44828.355
1665460800000,44943.162
1665475200000,52774.684
1665489600000,55625.758
1665504000000,53027.591
1665518400000,54300.739
1665532800000,54293.729
1665547200000,54394.674
1665561600000,54603.804
1665576000000,54236.886
1665590400000,55517.103
1665604800000,56004.304
1665619200000,56757.458
1665633600000,57956.489
1665648000000,56789.666
1665662400000,56273.685
1665676800000,53959.073
1665691200000,55109.739
1665705600000,62039.456
1665720000000,60647.095
1665734400000,60947.82
1665748800000,60321.795
1665763200000,59598.045
1665777600000,59696.184
1665792000000,59750.883
1665806400000,60444.281
1665820800000,60578.253
1665835200000,61037.63
1665849600000,61256.587
1665864000000,61214.247
1665878400000,61273.863
1665892800000,61252.398
1665907200000,61440.416
1665921600000,61139.869
1665936000000,61822.646
1665950400000,61704.162
1665964800000,61746.994
1665979200000,60608.813
1665993600000,60059.317
1666008000000,60473.88
1666022400000,60607.183
1666036800000,61050.003
1666051200000,59887.025
1666065600000,60853.409
1666080000000,60103.914
1666094400000,60354.208
1666108800000,60042.534
1666123200000,61425.387
1666137600000,61415.062
1666152000000,61476.552
1666166400000,63997.828
1666180800000,66431.766
1666195200000,65655.379
1666209600000,66655.441
1666224000000,66711.98299999
1666238400000,68806.91099999
1666252800000,68741.59299999
1666267200000,69166.076
1666281600000,72214.14
1666296000000,73209.2
1666310400000,73994.048
1666324800000,73771.993
1666339200000,75795.004
1666353600000,76538.625
1666368000000,79046.855
1666382400000,80037.448
1666396800000,80338.19899999
1666411200000,80100.706
1666425600000,83280.479
1666440000000,83101.406
1666454400000,84000.592
1666468800000,84684.125
1666483200000,84579.069
1666497600000,84682.59699999
1666512000000,84644.484
1666526400000,84627.693
1666540800000,85189.924
1666555200000,86135.44
1666569600000,87425.075
1666584000000,86125.026
1666598400000,85845.27099999
1666612800000,86053.628
1666627200000,87037.336
1666641600000,87753.812
1666656000000,87482.435
1666670400000,91890.774
1666684800000,91995.305
1666699200000,92289.424
1666713600000,91914.899
1666728000000,87075.969
1666742400000,93756.258
1666756800000,93145.735
1666771200000,92268.947
1666785600000,89243.438
1666800000000,90604.81
1666814400000,89782.885
1666828800000,89812.174
1666843200000,87397.086
1666857600000,86915.215
1666872000000,84125.84
1666886400000,82015.937
1666900800000,79156.774
1666915200000,72393.791
1666929600000,71847.914
1666944000000,72261.174
1666958400000,72012.965
1666972800000,72378.31
1666987200000,72848.372
1667001600000,72912.549
1667016000000,74993.70299999
1667030400000,73318.06
1667044800000,75049.647
1667059200000,73714.748
1667073600000,73475.773
1667088000000,73342.947
1667102400000,73302.75999999
1667116800000,73366.749
1667131200000,73350.60799999
1667145600000,73482.32799999
1667160000000,73528.03999999
1667174400000,73597.329
1667188800000,73903.36199999
1667203200000,73502.109
1667217600000,72268.93799999
1667232000000,72040.301
1667246400000,73010.798
1667260800000,73237.636
1667275200000,72962.994
1667289600000,73006.565
1667304000000,72431.524
1667318400000,71060.268
1667332800000,71069.16
1667347200000,71282.569
1667361600000,71483.335
1667376000000,71388.105
1667390400000,71434.606
1667404800000,71510.17999999
1667419200000,73213.441
1667433600000,73009.198
1667448000000,72960.818
1667462400000,72646.443
1667476800000,72199.614
1667491200000,71808.526
1667505600000,71855.57
1667520000000,71972.586
1667534400000,72042.379
1667548800000,72065.87699999
1667563200000,71813.076
1667577600000,69266.941
1667592000000,69396.414
1667606400000,69687.163
1667620800000,69434.186
1667635200000,69532.299
1667649600000,69437.87699999
1667664000000,69504.445
1667678400000,69523.456
1667692800000,69646.141
1667707200000,70099.45699999
1667721600000,70003.951
1667736000000,70788.916
1667750400000,70730.667
1667764800000,71054.994
1667779200000,70870.499
1667793600000,70981.153
1667808000000,71677.465
1667822400000,71766.34699999
1667836800000,71829.173
1667851200000,71674.272
1667865600000,71447.865
1667880000000,70788.243
1667894400000,69112.13
1667908800000,71198.227
1667923200000,69787.248
1667937600000,63631.988
1667952000000,63665.529
1667966400000,64217.988
1667980800000,64512.571
1667995200000,63914.178
1668009600000,64726.383
1668024000000,63340.843
1668038400000,62521.829
1668052800000,60302.613
1668067200000,57694.699
1668081600000,58691.98
1668096000000,57160.845
1668110400000,56894.487
1668124800000,57112.341
1668139200000,56695.284
1668153600000,56945.418
1668168000000,57646.902
1668182400000,57706.499
1668196800000,57457.601
1668211200000,57804.217
1668225600000,58054.226
1668240000000,59657.153
1668254400000,60847.335
1668268800000,60387.062
1668283200000,60524.965
1668297600000,60211.079
1668312000000,59457.714
1668326400000,59606.863
1668340800000,59094.381
1668355200000,58422.006
1668369600000,58642.139
1668384000000,58716.321
1668398400000,60566.813
1668412800000,71905.298
1668427200000,68003.317
1668441600000,67350.696
1668456000000,67703.553
1668470400000,67953.573
1668484800000,67955.09
1668499200000,67991.119
1668513600000,69363.717
1668528000000,69787.248
1668542400000,69055.946
1668556800000,69056.048
1668571200000,69425.071
1668585600000,71360.501
1668600000000,73248.372
1668614400000,69967.816
1668628800000,69616.136
1668643200000,66361.71
1668657600000,66592.99
1668672000000,66669.522
1668686400000,67511.933
1668700800000,67700.5
1668715200000,67605.34699999
1668729600000,67758.638
1668744000000,68063.388
1668758400000,66506.439
1668772800000,67269.526
1668787200000,67438.579
1668801600000,66776.10099999
1668816000000,65323.59
1668830400000,65371.151
1668844800000,65471.12
1668859200000,64993.273
1668873600000,64979.826
1668888000000,65065.849
1668902400000,65162.428
1668916800000,65064.891
1668931200000,65015.765
1668945600000,64214.763
1668960000000,62813.533
1668974400000,62784.08
1668988800000,63199.14
1669003200000,65002.05
1669017600000,64153.565
1669032000000,62951.315
1669046400000,62916.52
1669060800000,65350.896
1669075200000,65618.39
1669089600000,65910.48
1669104000000,65763.022
1669118400000,65849.36599999
1669132800000,65366.321
1669147200000,63743.23
1669161600000,63948.721
1669176000000,62903.017
1669190400000,63456.115
1669204800000,64295.937
1669219200000,65979.24099999
1669233600000,65666.45699999
1669248000000,65179.595
1669262400000,66515.553
1669276800000,66099.20299999
1669291200000,66321.49099999
1669305600000,65010.554
1669320000000,63573.901
1669334400000,63541.934
1669348800000,63682.068
1669363200000,63838.914
1669377600000,64447.215
1669392000000,65130.035
1669406400000,65174.274
1669420800000,65139.352
1669435200000,63375.303
1669449600000,63220.91
1669464000000,63348.459
1669478400000,63365.298
1669492800000,63636.845
1669507200000,63749.998
1669521600000,63788.069
1669536000000,65019.181
1669550400000,65051.308
1669564800000,65123.895
1669579200000,65577.552
1669593600000,66283.77099999
1669608000000,64779.27
1669622400000,64444.819
1669636800000,64006.303
1669651200000,64002.992
1669665600000,63463.861
1669680000000,65821.92
1669694400000,63778.88
1669708800000,63655.541
1669723200000,63820.403
1669737600000,63168.524
1669752000000,62696.606
1669766400000,62792.791
1669780800000,64435.268
1669795200000,64890.443
1669809600000,65018.348
1669824000000,65273.912
1669838400000,65185.772
1669852800000,65086.151
1669867200000,65139.293
1669881600000,65349.95
1669896000000,65804.141
1669910400000,65920.53599999
1669924800000,65744.118
1669939200000,65700.057
1669953600000,66189.96799999
1669968000000,66383.946
1669982400000,65490.568
1669996800000,64729.203
1670011200000,64902.463
1670025600000,65932.466
1670040000000,66059.753
1670054400000,66046.495
1670068800000,67435.92
1670083200000,67304.561
1670097600000,69389.727
1670112000000,69458.88099999
1670126400000,69409.927
1670140800000,69856.363
1670155200000,69822.246
1670169600000,69997.77099999
1670184000000,70058.939
1670198400000,70060.795
1670212800000,71172.52099999
1670227200000,72415.007
1670241600000,69968.83199999
1670256000000,68808.361
1670270400000,68440.642
1670284800000,67994.244
1670299200000,68861.321
1670313600000,68772.201
1670328000000,68796.604
1670342400000,69034.724
1670356800000,69882.071
1670371200000,69562.083
1670385600000,69488.298
1670400000000,68077.149
1670414400000,68132.052
1670428800000,68157.571
1670443200000,68266.38499999
1670457600000,68278.474
1670472000000,68190.577
1670486400000,68240.504
1670500800000,67342.659
1670515200000,65632.636
1670529600000,65173.76
1670544000000,65513.542
1670558400000,67065.426
1670572800000,67014.20299999
1670587200000,65667.043
1670601600000,65674.441
1670616000000,65534.858
1670630400000,65743.92
1670644800000,67100.799
1670659200000,67248.865
1670673600000,67328.204
1670688000000,67304.20299999
1670702400000,66547.735
1670716800000,66716.327
1670731200000,66908.692
1670745600000,66733.27499999
1670760000000,63340.564
1670774400000,61124.25
1670788800000,60984.897
1670803200000,61210.447
1670817600000,57984.978
1670832000000,57195.24
1670846400000,57632.279
1670860800000,59243.697
1670875200000,59401.538
1670889600000,59522.485
1670904000000,59562.332
1670918400000,59524.107
1670932800000,60857.961
1670947200000,63863.85
1670961600000,68192.85099999
1670976000000,71723.30499999
1670990400000,72385.768
1671004800000,73036.664
1671019200000,72912.945
1671033600000,74390.466
1671048000000,73321.637
1671062400000,70411.528
1671076800000,68757.117
1671091200000,68992.178
1671105600000,69261.643
1671120000000,72675.732
1671134400000,69541.725
1671148800000,75675.423
1671163200000,75616.715
1671177600000,75948.363
1671192000000,76132.82399999
1671206400000,74802.923
1671220800000,74922.13
1671235200000,73801.065
1671249600000,71946.359
1671264000000,71916.12
1671278400000,71531.745
1671292800000,71737.98299999
1671307200000,74023.895
1671321600000,70385.70699999
1671336000000,72218.935
1671350400000,71214.509
1671364800000,70972.399
1671379200000,71294.854
1671393600000,73786.27
1671408000000,69565.44899999
1671422400000,68963.44
1671436800000,68947.996
1671451200000,69592.088
1671465600000,69673.156
1671480000000,69541.07
1671494400000,68761.297
1671508800000,68846.164
1671523200000,69324.43399999
1671537600000,69716.339
1671552000000,69280.463
1671566400000,69192.098
1671580800000,75517.589
1671595200000,75552.908
1671609600000,75685.204
1671624000000,75811.034
1671638400000,75819.571
1671652800000,76703.652
1671667200000,76478.16499999
1671681600000,76723.64599999
1671696000000,76666.341
1671710400000,65574.762
1671724800000,66298.681
1671739200000,65848.048
1671753600000,65581.22599999
1671768000000,65466.835
1671782400000,65640.673
1671796800000,68183.893
1671811200000,68035.325
1671825600000,68230.121
1671840000000,68376.801
1671854400000,68382.166
1671868800000,68478.539
1671883200000,68453.023
1671897600000,68565.81
1671912000000,68411.60099999
1671926400000,69170.478
1671940800000,69252.128
1671955200000,69636.19899999
1671969600000,69704.141
1671984000000,69043.852
1671998400000,69174.171
1672012800000,69417.572
1672027200000,79686.974
1672041600000,79937.44899999
1672056000000,76120.92999999
1672070400000,75166.416
1672084800000,74911.257
1672099200000,74601.134
1672113600000,74554.739
1672128000000,72774.762
1672142400000,70851.985
1672156800000,70906.49099999
1672171200000,71409.387
1672185600000,71275.849
1672200000000,71388.614
1672214400000,71281.622
1672228800000,72084.94
1672243200000,72458.243
1672257600000,72741.778
1672272000000,72751.95
1672286400000,72736.576
1672300800000,72831.334
1672315200000,72953.503
1672329600000,73067.567
1672344000000,73430.598
1672358400000,73424.961
1672372800000,73407.424
1672387200000,73952.064
1672401600000,73864.512
1672416000000,76445.34299999
1672430400000,76564.556
1672444800000,76476.603
1672459200000,76394.53
1672473600000,76748.25
1672488000000,76857.026
1672502400000,77927.537
1672516800000,79591.282
1672531200000,79406.561
1672545600000,79441.414
1672560000000,79449.50599999
1672574400000,79606.30499999
1672588800000,80148.747
1672603200000,80512.651
1672617600000,80327.738
1672632000000,80055.38
1672646400000,79781.86599999
1672660800000,78925.609
1672675200000,77988.71
1672689600000,77961.874
1672704000000,78368.708
1672718400000,78275.193
1672732800000,76394.19899999
1672747200000,76593.421
1672761600000,80520.261
1672776000000,81143.053
1672790400000,81105.035
1672804800000,80816.229
1672819200000,80834.0
1672833600000,76534.264
1672848000000,75975.613
1672862400000,76091.44
1672876800000,76117.926
1672891200000,76085.121
1672905600000,76308.82399999
1672920000000,76718.439
1672934400000,76344.32
1672948800000,76205.55
1672963200000,76300.621
1672977600000,76483.401
1672992000000,76801.825
1673006400000,77383.36599999
1673020800000,76394.083
1673035200000,76465.568
1673049600000,76536.098
1673064000000,76419.691
1673078400000,76816.373
1673092800000,76519.994
1673107200000,77399.999
1673121600000,77740.18399999
1673136000000,78373.838
1673150400000,77344.893
1673164800000,77629.462
1673179200000,77776.07399999
1673193600000,77587.104
1673208000000,77891.769
1673222400000,76567.657
1673236800000,76602.284
1673251200000,76877.214
1673265600000,77535.00599999
1673280000000,77918.918
1673294400000,78860.459
1673308800000,78786.504
1673323200000,78997.55899999
1673337600000,79178.772
1673352000000,78873.13
1673366400000,80339.876
1673380800000,81056.622
1673395200000,81286.986
1673409600000,81936.943
1673424000000,82799.944
1673438400000,82711.094
1673452800000,83337.394
1673467200000,80815.80499999
1673481600000,79359.781
1673496000000,84093.56299999
1673510400000,81025.876
1673524800000,80856.691
1673539200000,81159.114
1673553600000,78141.662
1673568000000,84072.213
1673582400000,84134.501
1673596800000,81160.826
1673611200000,80444.441
1673625600000,81928.693
1673640000000,81382.433
1673654400000,78218.92
1673668800000,73231.12
1673683200000,73988.765
1673697600000,73429.355
1673712000000,73842.856
1673726400000,74745.314
1673740800000,75179.098
1673755200000,75100.507
1673769600000,75355.97599999
1673784000000,75749.671
1673798400000,75089.924
1673812800000,74391.657
1673827200000,70084.235
1673841600000,69913.084
1673856000000,69728.717
1673870400000,76781.32799999
1673884800000,76974.424
1673899200000,77691.835
1673913600000,76756.04399999
1673928000000,71244.844
1673942400000,71363.651
1673956800000,70779.84699999
1673971200000,70079.399
1673985600000,70320.801
1674000000000,70567.792
1674014400000,70495.838
1674028800000,70423.276
1674043200000,69973.346
1674057600000,70267.839
1674072000000,71195.643
1674086400000,71055.857
1674100800000,71756.943
1674115200000,71818.128
1674129600000,73272.292
1674144000000,74978.841
1674158400000,73539.422
1674172800000,72955.094
1674187200000,70352.69899999
1674201600000,69871.38099999
1674216000000,71740.113
1674230400000,71452.242
1674244800000,69643.259
1674259200000,74087.474
1674273600000,75730.337
1674288000000,75827.784
1674302400000,72808.395
1674316800000,71915.232
1674331200000,71412.39599999
1674345600000,71504.698
1674360000000,71700.098
1674374400000,71840.72599999
1674388800000,71919.2
1674403200000,71556.943
1674417600000,71727.344
1674432000000,63760.767
1674446400000,67156.428
1674460800000,63706.037
1674475200000,62034.438
1674489600000,61984.317
1674504000000,61972.374
1674518400000,62102.137
1674532800000,64492.401
1674547200000,64813.08
1674561600000,64753.131
1674576000000,66100.664
1674590400000,65895.767
1674604800000,65977.556
1674619200000,65664.31
1674633600000,65900.66899999
1674648000000,66060.03999999
1674662400000,65552.102
1674676800000,65459.78
1674691200000,62822.708
1674705600000,66116.69
1674720000000,66012.192
1674734400000,66362.704
1674748800000,66603.68399999
1674763200000,66690.499
1674777600000,66895.59299999
1674792000000,66443.16
1674806400000,66962.088
1674820800000,67335.204
1674835200000,67515.618
1674849600000,68336.618
