timestamp,interest
1660035600000,19283.507
1660039200000,19136.166
1660042800000,19042.431
1660046400000,19315.866
1660050000000,19357.318
1660053600000,19118.558
1660057200000,19388.52
1660060800000,19446.02699999
1660064400000,19445.59
1660068000000,19457.586
1660071600000,19611.053
1660075200000,19569.58099999
1660078800000,19645.159
1660082400000,19533.92199999
1660086000000,19580.05
1660089600000,19590.325
1660093200000,19139.758
1660096800000,19075.965
1660100400000,19139.382
1660104000000,19147.99199999
1660107600000,19092.377
1660111200000,18903.931
1660114800000,18794.073
1660118400000,18896.269
1660122000000,18906.856
1660125600000,18991.52699999
1660129200000,19020.99199999
1660132800000,19017.291
1660136400000,17706.176
1660140000000,17359.24299999
1660143600000,17405.167
1660147200000,17856.665
1660150800000,17790.178
1660154400000,17870.075
1660158000000,17830.847
1660161600000,17739.483
1660165200000,17534.632
1660168800000,17637.84899999
1660172400000,17678.553
1660176000000,17533.981
1660179600000,17413.605
1660183200000,17673.38399999
1660186800000,17358.138
1660190400000,17406.543
1660194000000,17495.199
1660197600000,17639.11
1660201200000,17506.093
1660204800000,17623.524
1660208400000,17837.469
1660212000000,17878.479
1660215600000,17868.829
1660219200000,17830.257
1660222800000,17132.316
1660226400000,17302.79
1660230000000,17382.245
1660233600000,17091.09899999
1660237200000,17081.209
1660240800000,17007.014
1660244400000,16915.544
1660248000000,16921.327
1660251600000,16904.052
1660255200000,16676.034
1660258800000,16717.979
1660262400000,16713.71
1660266000000,16744.042
1660269600000,16744.412
1660273200000,16598.36799999
1660276800000,16627.301
1660280400000,16677.345
1660284000000,16675.231
1660287600000,16684.788
1660291200000,16704.088
1660294800000,16749.38
1660298400000,16886.362
1660302000000,16783.925
1660305600000,16881.729
1660309200000,16968.256
1660312800000,16975.929
1660316400000,17066.056
1660320000000,17119.971
1660323600000,17269.22
1660327200000,17316.343
1660330800000,17415.087
1660334400000,17453.221
1660338000000,17435.116
1660341600000,17869.04
1660345200000,17855.633
1660348800000,18035.791
1660352400000,17992.015
1660356000000,18031.584
1660359600000,17989.378
1660363200000,17850.266
1660366800000,17840.638
1660370400000,18531.622
1660374000000,18915.999
1660377600000,18885.718
1660381200000,18993.38
1660384800000,19102.803
1660388400000,19197.111
1660392000000,19238.019
1660395600000,19205.127
1660399200000,19216.13399999
1660402800000,19161.133
1660406400000,19155.29
1660410000000,19204.256
1660413600000,19299.539
1660417200000,19264.176
1660420800000,19206.508
1660424400000,19325.503
1660428000000,19266.173
1660431600000,19369.41
1660435200000,19364.28
1660438800000,19383.794
1660442400000,19401.985
1660446000000,19357.111
1660449600000,19374.644
1660453200000,19383.755
1660456800000,19400.409
1660460400000,19354.42199999
1660464000000,19201.31
1660467600000,19284.007
1660471200000,19296.56399999
1660474800000,19323.81
1660478400000,19385.667
1660482000000,19385.543
1660485600000,19311.533
1660489200000,19258.141
1660492800000,19123.057
1660496400000,19201.604
1660500000000,19104.979
1660503600000,19190.734
1660507200000,18936.147
1660510800000,18872.288
1660514400000,18728.621
1660518000000,18835.63499999
1660521600000,18807.357
1660525200000,18835.203
1660528800000,18822.29699999
1660532400000,19203.709
1660536000000,17550.754
1660539600000,17566.984
1660543200000,17548.731
1660546800000,17494.927
1660550400000,17589.954
1660554000000,17535.842
1660557600000,17620.766
1660561200000,17863.925
1660564800000,18017.598
1660568400000,17924.06499999
1660572000000,17754.9
1660575600000,17840.749
1660579200000,17785.066
1660582800000,17842.205
1660586400000,17888.042
1660590000000,17887.326
1660593600000,18008.24199999
1660597200000,18052.233
1660600800000,18017.204
1660604400000,18021.262
1660608000000,17677.519
1660611600000,17500.346
1660615200000,17730.156
1660618800000,17794.925
1660622400000,17855.329
1660626000000,17842.114
1660629600000,17748.205
1660633200000,17884.793
1660636800000,17863.405
1660640400000,17883.428
1660644000000,17873.094
1660647600000,17914.209
1660651200000,17956.714
1660654800000,17832.26099999
1660658400000,17906.227
1660662000000,18070.658
1660665600000,18191.191
1660669200000,18205.489
1660672800000,18059.334
1660676400000,17984.414
1660680000000,18196.301
1660683600000,18210.126
1660687200000,18160.22499999
1660690800000,18079.353
1660694400000,18120.275
1660698000000,18175.931
1660701600000,18163.623
1660705200000,18151.428
1660708800000,18080.562
1660712400000,18072.68999999
1660716000000,18039.06499999
1660719600000,18120.267
1660723200000,17898.257
1660726800000,17791.936
1660730400000,18000.741
1660734000000,18000.102
1660737600000,17998.086
1660741200000,18183.178
1660744800000,18098.934
1660748400000,18043.41
1660752000000,18083.11899999
1660755600000,18071.459
1660759200000,18147.10099999
1660762800000,18180.122
1660766400000,17864.852
1660770000000,17926.54499999
1660773600000,17770.265
1660777200000,17756.667
1660780800000,17744.86
1660784400000,17779.284
1660788000000,17806.756
1660791600000,17903.109
1660795200000,17919.267
1660798800000,17949.105
1660802400000,17961.843
1660806000000,18013.432
1660809600000,18153.887
1660813200000,18340.175
1660816800000,18244.609
1660820400000,18170.109
1660824000000,18255.236
1660827600000,18300.399
1660831200000,18315.437
1660834800000,18222.39
1660838400000,18247.93
1660842000000,18132.302
1660845600000,18149.11
1660849200000,18097.23
1660852800000,18093.558
1660856400000,18206.792
1660860000000,18065.594
1660863600000,18098.486
1660867200000,18059.566
1660870800000,17738.077
1660874400000,17823.357
1660878000000,17866.229
1660881600000,17903.915
1660885200000,17958.544
1660888800000,17863.33199999
1660892400000,17223.604
1660896000000,17383.184
1660899600000,17415.241
1660903200000,17418.329
1660906800000,17453.909
1660910400000,17511.47399999
1660914000000,17784.258
1660917600000,18334.793
1660921200000,18383.963
1660924800000,18605.657
1660928400000,18590.077
1660932000000,18539.941
1660935600000,18468.593
1660939200000,18370.844
1660942800000,18182.48
1660946400000,18112.99199999
1660950000000,18204.274
1660953600000,18046.741
1660957200000,18045.621
1660960800000,18180.00899999
1660964400000,18272.579
1660968000000,18276.721
1660971600000,18269.871
1660975200000,18316.954
1660978800000,18535.487
1660982400000,18604.106
1660986000000,18551.844
1660989600000,18669.28
1660993200000,18668.93899999
1660996800000,18731.727
1661000400000,18773.733
1661004000000,18819.089
1661007600000,18838.104
1661011200000,18995.13399999
1661014800000,18880.061
1661018400000,18885.715
1661022000000,18738.448
1661025600000,18581.215
1661029200000,18426.463
1661032800000,18467.362
1661036400000,18601.88
1661040000000,18703.47499999
1661043600000,18656.573
1661047200000,18702.395
1661050800000,18837.253
1661054400000,18765.948
1661058000000,18774.067
1661061600000,18874.908
1661065200000,18942.183
1661068800000,18999.246
1661072400000,19058.198
1661076000000,19022.42099999
1661079600000,19086.597
1661083200000,19029.90199999
1661086800000,19106.257
1661090400000,19045.11699999
1661094000000,19103.215
1661097600000,19130.231
1661101200000,19115.977
1661104800000,19153.977
1661108400000,19128.098
1661112000000,19142.47399999
1661115600000,18968.942
1661119200000,19020.489
1661122800000,18952.66
1661126400000,18988.526
1661130000000,19013.302
1661133600000,19019.95
1661137200000,19044.88
1661140800000,19045.944
1661144400000,19117.325
1661148000000,19200.837
1661151600000,19161.31
1661155200000,19043.877
1661158800000,18819.221
1661162400000,18904.68799999
1661166000000,18958.49
1661169600000,18973.061
1661173200000,19098.638
1661176800000,19015.322
1661180400000,18739.611
1661184000000,19137.60099999
1661187600000,19195.233
1661191200000,19082.249
1661194800000,18963.649
1661198400000,18841.99
1661202000000,19081.41
1661205600000,19142.50899999
1661209200000,19075.687
1661212800000,19249.625
1661216400000,19248.281
1661220000000,19273.496
1661223600000,19352.962
1661227200000,19353.65
1661230800000,19353.334
1661234400000,19403.086
1661238000000,19418.079
1661241600000,19321.793
1661245200000,19904.455
1661248800000,19452.713
1661252400000,19899.571
1661256000000,19899.54499999
1661259600000,20054.52799999
1661263200000,20119.506
1661266800000,20184.115
1661270400000,20188.447
1661274000000,20168.575
1661277600000,20235.84999999
1661281200000,20237.448
1661284800000,20132.74
1661288400000,20087.455
1661292000000,20124.168
1661295600000,20062.988
1661299200000,20107.03
1661302800000,20074.252
1661306400000,19940.40299999
1661310000000,19882.751
1661313600000,19915.252
1661317200000,19960.126
1661320800000,19812.40299999
1661324400000,19758.448
1661328000000,19754.108
1661331600000,19788.157
1661335200000,19763.341
1661338800000,19698.123
1661342400000,19714.28
1661346000000,19778.193
1661349600000,19711.023
1661353200000,19823.43799999
1661356800000,19802.95799999
1661360400000,19559.539
1661364000000,19542.572
1661367600000,19575.99
1661371200000,19591.395
1661374800000,19579.321
1661378400000,19465.66999999
1661382000000,19369.924
1661385600000,19332.561
1661389200000,19332.557
1661392800000,19350.542
1661396400000,19398.691
1661400000000,19363.822
1661403600000,19395.524
1661407200000,19395.258
1661410800000,19563.973
1661414400000,19658.483
1661418000000,19686.954
1661421600000,19733.729
1661425200000,19617.252
1661428800000,19700.96
1661432400000,19590.929
1661436000000,19716.897
1661439600000,19648.728
1661443200000,19447.657
1661446800000,19646.96
1661450400000,19637.201
1661454000000,19716.826
1661457600000,19673.616
1661461200000,19769.539
1661464800000,19759.056
1661468400000,19780.802
1661472000000,19822.392
1661475600000,19855.238
1661479200000,19899.28
1661482800000,19857.434
1661486400000,19791.318
1661490000000,19797.179
1661493600000,19851.75
1661497200000,19823.826
1661500800000,19900.914
1661504400000,19890.255
1661508000000,19900.469
1661511600000,19832.665
1661515200000,19955.964
1661518800000,19759.00999999
1661522400000,19623.111
1661526000000,19635.894
1661529600000,19408.538
1661533200000,19368.799
1661536800000,19489.397
1661540400000,19496.749
1661544000000,19589.949
1661547600000,19616.336
1661551200000,19656.794
1661554800000,19707.252
1661558400000,19172.133
1661562000000,19377.812
1661565600000,19402.395
1661569200000,19314.0
1661572800000,19124.071
1661576400000,19148.398
1661580000000,18833.22499999
1661583600000,19079.737
1661587200000,19098.411
1661590800000,19297.434
1661594400000,19344.398
1661598000000,19315.732
1661601600000,19250.159
1661605200000,19279.131
1661608800000,19354.888
1661612400000,19315.83099999
1661616000000,19696.51099999
1661619600000,19855.292
1661623200000,19978.88599999
1661626800000,19955.102
1661630400000,19950.905
1661634000000,19950.88399999
1661637600000,19984.03
1661641200000,20006.085
1661644800000,20058.27699999
1661648400000,20200.953
1661652000000,20164.52899999
1661655600000,20212.429
1661659200000,19986.18799999
1661662800000,20013.019
1661666400000,20023.198
1661670000000,20038.979
1661673600000,20162.587
1661677200000,20157.382
1661680800000,20223.381
1661684400000,20151.28
1661688000000,20158.66999999
1661691600000,20277.50899999
1661695200000,20375.608
1661698800000,20331.209
1661702400000,20339.86699999
1661706000000,20176.38399999
1661709600000,20196.425
1661713200000,20253.473
1661716800000,20289.559
1661720400000,20285.752
1661724000000,20329.901
1661727600000,20332.038
1661731200000,20079.471
1661734800000,20130.68899999
1661738400000,20224.222
1661742000000,20359.33
1661745600000,20395.316
1661749200000,20673.879
1661752800000,20440.513
1661756400000,20503.089
1661760000000,20612.199
1661763600000,20868.455
1661767200000,20830.072
1661770800000,20840.086
1661774400000,20943.729
1661778000000,20522.91999999
1661781600000,20104.283
1661785200000,19481.22599999
1661788800000,19401.241
1661792400000,19489.269
1661796000000,19626.74399999
1661799600000,19618.615
1661803200000,19747.842
1661806800000,19769.58199999
1661810400000,19774.187
1661814000000,19763.871
1661817600000,19644.286
1661821200000,19717.861
1661824800000,19838.211
1661828400000,23003.846
1661832000000,19916.8
1661835600000,19916.834
1661839200000,19254.606
1661842800000,19235.83199999
1661846400000,18976.835
1661850000000,18861.952
1661853600000,18899.683
1661857200000,19142.569
1661860800000,19392.51099999
1661864400000,20155.146
1661868000000,20058.56399999
1661871600000,19167.728
1661875200000,19295.29599999
1661878800000,19348.078
1661882400000,19761.436
1661886000000,19751.406
1661889600000,19461.828
1661893200000,19484.714
1661896800000,19568.21
1661900400000,19694.334
1661904000000,19517.533
1661907600000,19409.423
1661911200000,19445.126
1661914800000,19251.829
1661918400000,19421.972
1661922000000,19441.433
1661925600000,19538.841
1661929200000,19575.396
1661932800000,19617.684
1661936400000,19554.784
1661940000000,19541.90299999
1661943600000,20140.306
1661947200000,20315.571
1661950800000,20388.915
1661954400000,20437.365
1661958000000,20504.219
1661961600000,20376.006
1661965200000,20106.263
1661968800000,20094.055
1661972400000,20184.195
1661976000000,20146.366
1661979600000,20156.99
1661983200000,20224.782
1661986800000,20245.11799999
1661990400000,20265.109
1661994000000,20275.392
1661997600000,20316.872
1662001200000,20415.587
1662004800000,20388.461
1662008400000,20400.792
1662012000000,20397.90399999
1662015600000,20424.664
1662019200000,20453.809
1662022800000,20365.558
1662026400000,20396.327
1662030000000,20337.63399999
1662033600000,20270.253
1662037200000,20397.114
1662040800000,20519.284
1662044400000,20484.268
1662048000000,20659.696
1662051600000,20678.04699999
1662055200000,20519.276
1662058800000,20598.31299999
1662062400000,20652.836
1662066000000,20602.251
1662069600000,20733.755
1662073200000,20716.306
1662076800000,20662.767
1662080400000,20705.416
1662084000000,20758.263
1662087600000,20662.97599999
1662091200000,20460.411
1662094800000,20771.183
1662098400000,21157.774
1662102000000,21115.919
1662105600000,21162.864
1662109200000,21191.556
1662112800000,21733.013
1662116400000,21796.24199999
1662120000000,21783.96
1662123600000,22002.071
1662127200000,20761.416
1662130800000,20729.122
1662134400000,20715.073
1662138000000,20753.31299999
1662141600000,21264.773
1662145200000,21005.096
1662148800000,21213.068
1662152400000,22279.605
1662156000000,21911.144
1662159600000,21998.401
1662163200000,22002.594
1662166800000,22042.529
1662170400000,22055.877
1662174000000,21953.322
1662177600000,21908.656
1662181200000,21880.70799999
1662184800000,21961.356
1662188400000,21930.628
1662192000000,21923.443
1662195600000,21980.966
1662199200000,21981.628
1662202800000,22020.04
1662206400000,22135.815
1662210000000,22173.559
1662213600000,22231.017
1662217200000,22255.173
1662220800000,22441.816
1662224400000,22669.649
1662228000000,22570.621
1662231600000,22788.937
1662235200000,22902.507
1662238800000,22924.977
1662242400000,22945.976
1662246000000,23070.479
1662249600000,22989.093
1662253200000,23013.471
1662256800000,22939.536
1662260400000,23047.847
1662264000000,23009.431
1662267600000,23155.676
1662271200000,23121.418
1662274800000,22832.929
1662278400000,22794.874
1662282000000,22936.632
1662285600000,23151.304
1662289200000,23407.987
1662292800000,23516.315
1662296400000,23497.063
1662300000000,23327.528
1662303600000,23311.639
1662307200000,23364.657
1662310800000,23327.84
1662314400000,23433.676
1662318000000,23475.212
1662321600000,23480.064
1662325200000,23490.4
1662328800000,23134.621
1662332400000,23169.112
1662336000000,23204.489
1662339600000,23267.894
1662343200000,23284.475
1662346800000,23204.287
1662350400000,23100.25
1662354000000,23119.082
1662357600000,22287.29
1662361200000,22450.501
1662364800000,23694.434
1662368400000,23721.941
1662372000000,23838.05
1662375600000,24158.046
1662379200000,24140.202
1662382800000,24388.928
1662386400000,24476.464
1662390000000,24743.936
1662393600000,24553.469
1662397200000,24664.957
1662400800000,24596.517
1662404400000,24677.129
1662408000000,24686.319
1662411600000,24635.678
1662415200000,24490.689
1662418800000,24584.582
1662422400000,24653.791
1662426000000,24569.75
1662429600000,24525.356
1662433200000,24323.605
1662436800000,24357.788
1662440400000,24475.573
1662444000000,24468.425
1662447600000,24577.185
1662451200000,24363.695
1662454800000,24400.937
1662458400000,24510.213
1662462000000,24391.192
1662465600000,24424.831
1662469200000,24283.819
1662472800000,24611.441
1662476400000,24437.254
1662480000000,24687.966
1662483600000,24894.07
1662487200000,23423.73
1662490800000,23410.98
1662494400000,23924.454
1662498000000,23788.671
1662501600000,23901.386
1662505200000,23916.841
1662508800000,23888.169
1662512400000,24078.444
1662516000000,24206.994
1662519600000,24151.089
1662523200000,24572.448
1662526800000,24654.046
1662530400000,24632.119
1662534000000,24501.746
1662537600000,24514.331
1662541200000,24773.628
1662544800000,25146.494
1662548400000,26580.561
1662552000000,26700.48
1662555600000,27531.343
1662559200000,27480.169
1662562800000,27474.609
1662566400000,27529.958
1662570000000,27553.197
1662573600000,27526.816
1662577200000,27188.193
1662580800000,27010.865
1662584400000,26846.673
1662588000000,27997.465
1662591600000,28076.785
1662595200000,28163.281
1662598800000,28104.128
1662602400000,28078.526
1662606000000,28315.278
1662609600000,28480.566
1662613200000,28397.16
1662616800000,28495.987
1662620400000,28484.389
1662624000000,28222.339
1662627600000,27676.122
1662631200000,27838.733
1662634800000,28361.084
1662638400000,28393.521
1662642000000,28449.583
1662645600000,28651.258
1662649200000,28827.15
1662652800000,28977.085
1662656400000,29128.358
1662660000000,29110.574
1662663600000,29131.92
1662667200000,28998.995
1662670800000,28968.035
1662674400000,29148.832
1662678000000,29387.586
1662681600000,29314.162
1662685200000,29111.767
1662688800000,29280.868
1662692400000,29200.009
1662696000000,27555.532
1662699600000,25730.691
1662703200000,27678.845
1662706800000,27764.287
1662710400000,27878.645
1662714000000,27138.897
1662717600000,27286.291
1662721200000,28419.101
1662724800000,28456.028
1662728400000,28775.657
1662732000000,30367.039
1662735600000,31383.379
1662739200000,30957.103
1662742800000,31213.964
1662746400000,32867.297
1662750000000,33024.884
1662753600000,33278.71
1662757200000,33394.745
1662760800000,33443.016
1662764400000,33530.426
1662768000000,33450.96499999
1662771600000,33513.509
1662775200000,33546.112
1662778800000,33603.889
1662782400000,33613.87999999
1662786000000,33289.60899999
1662789600000,30989.692
1662793200000,30974.607
1662796800000,31010.563
1662800400000,31536.447
1662804000000,31606.802
1662807600000,32267.439
1662811200000,32345.367
1662814800000,32573.763
1662818400000,32396.498
1662822000000,32716.406
1662825600000,32776.663
1662829200000,33802.695
1662832800000,33878.00499999
1662836400000,33854.672
1662840000000,34101.01
1662843600000,34204.122
1662847200000,33872.086
1662850800000,34274.729
1662854400000,34203.138
1662858000000,34183.58999999
1662861600000,34270.841
1662865200000,34136.71699999
1662868800000,34189.854
1662872400000,34095.185
1662876000000,34143.682
1662879600000,34047.195
1662883200000,34062.16199999
1662886800000,34104.46899999
1662890400000,32694.818
1662894000000,32724.68
1662897600000,34228.389
1662901200000,34327.80599999
1662904800000,34360.108
1662908400000,34399.546
1662912000000,34382.035
1662915600000,34306.521
1662919200000,34235.318
1662922800000,35296.802
1662926400000,34327.454
1662930000000,34313.26
1662933600000,34242.92
1662937200000,34382.01799999
1662940800000,34292.607
1662944400000,34370.634
1662948000000,32363.41
1662951600000,32946.821
1662955200000,31438.246
1662958800000,31380.911
1662962400000,31257.868
1662966000000,31415.626
1662969600000,31454.463
1662973200000,31309.803
1662976800000,31408.195
1662980400000,31493.72
1662984000000,31240.954
1662987600000,31253.523
1662991200000,30862.032
1662994800000,31302.655
1662998400000,31281.995
1663002000000,31771.423
1663005600000,31749.284
1663009200000,31720.559
1663012800000,31669.358
1663016400000,31692.331
1663020000000,31612.395
1663023600000,31696.203
1663027200000,31623.528
1663030800000,31714.25
1663034400000,31688.85
1663038000000,31760.016
1663041600000,31900.699
1663045200000,31930.174
1663048800000,31926.809
1663052400000,32137.64
1663056000000,32108.601
1663059600000,32676.36
1663063200000,32617.625
1663066800000,32603.424
1663070400000,32394.66
1663074000000,31540.383
1663077600000,32434.153
1663081200000,32492.62
1663084800000,32307.563
1663088400000,32076.978
1663092000000,32165.0
1663095600000,31887.349
1663099200000,31695.515
1663102800000,31688.536
1663106400000,30567.496
1663110000000,30642.512
1663113600000,30732.621
1663117200000,30916.301
1663120800000,31081.964
1663124400000,30978.33
1663128000000,30988.846
1663131600000,31108.957
1663135200000,31905.6
1663138800000,31848.858
1663142400000,31195.669
1663146000000,32101.382
1663149600000,32452.117
1663153200000,32539.123
1663156800000,32961.765
1663160400000,33032.67
1663164000000,32849.305
1663167600000,32983.226
1663171200000,34574.831
1663174800000,34629.885
1663178400000,34662.27199999
1663182000000,34742.44999999
1663185600000,34744.91199999
1663189200000,34852.89699999
1663192800000,34750.21699999
1663196400000,34762.341
1663200000000,34846.142
1663203600000,34855.239
1663207200000,34761.098
1663210800000,34865.722
1663214400000,34853.012
1663218000000,34872.708
1663221600000,34907.26799999
1663225200000,34089.358
1663228800000,34062.869
1663232400000,33977.114
1663236000000,34375.464
1663239600000,35926.406
1663243200000,36117.61299999
1663246800000,36211.087
1663250400000,36246.685
1663254000000,36364.191
1663257600000,36553.197
1663261200000,36550.66
1663264800000,36386.704
1663268400000,36386.724
1663272000000,36366.263
1663275600000,36411.241
1663279200000,36305.30599999
1663282800000,36310.216
1663286400000,36449.034
1663290000000,36464.196
1663293600000,36264.247
1663297200000,36401.07299999
1663300800000,36816.088
1663304400000,36923.617
1663308000000,36962.457
1663311600000,36898.848
1663315200000,36961.985
1663318800000,37045.365
1663322400000,37068.17899999
1663326000000,37024.629
1663329600000,37160.71699999
1663333200000,37626.249
1663336800000,37688.812
1663340400000,37606.718
1663344000000,37220.953
1663347600000,39294.745
1663351200000,38499.42899999
1663354800000,33792.279
1663358400000,32767.692
1663362000000,31979.524
1663365600000,31826.626
1663369200000,31679.022
1663372800000,31452.758
1663376400000,30780.436
1663380000000,33494.618
1663383600000,33415.92899999
1663387200000,33428.961
1663390800000,33585.124
1663394400000,33403.024
1663398000000,33327.707
1663401600000,33398.898
1663405200000,33390.868
1663408800000,33495.54099999
1663412400000,33667.09199999
1663416000000,33657.235
1663419600000,33684.852
1663423200000,33670.295
1663426800000,33659.322
1663430400000,33701.16
1663434000000,35867.334
1663437600000,41014.072
1663441200000,40956.881
1663444800000,41219.869
1663448400000,41217.526
1663452000000,41211.474
1663455600000,41217.872
1663459200000,41244.973
1663462800000,41333.62799999
1663466400000,41340.065
1663470000000,40264.134
1663473600000,39930.258
1663477200000,40039.638
1663480800000,40143.229
1663484400000,40243.149
1663488000000,40250.148
1663491600000,40288.064
1663495200000,40082.97
1663498800000,38493.53699999
1663502400000,38468.788
1663506000000,38358.192
1663509600000,39553.68099999
1663513200000,41431.44999999
1663516800000,40376.33
1663520400000,40011.782
1663524000000,39776.11099999
1663527600000,39931.849
1663531200000,39898.026
1663534800000,39926.021
1663538400000,40121.937
1663542000000,40501.34199999
1663545600000,40340.579
1663549200000,40359.649
1663552800000,40282.773
1663556400000,39926.885
1663560000000,39948.017
1663563600000,40249.369
1663567200000,39500.033
1663570800000,41183.587
1663574400000,40885.783
1663578000000,40974.934
1663581600000,41393.551
1663585200000,42601.716
1663588800000,42918.561
1663592400000,46164.351
1663596000000,45147.855
1663599600000,37622.439
1663603200000,37526.562
1663606800000,36808.154
1663610400000,35631.144
1663614000000,35837.124
1663617600000,36294.262
1663621200000,36285.595
1663624800000,35949.443
1663628400000,39952.935
1663632000000,41927.935
1663635600000,41874.033
1663639200000,41908.936
1663642800000,41805.00499999
1663646400000,42155.26799999
1663650000000,42207.649
1663653600000,42318.964
1663657200000,42308.832
1663660800000,42731.36099999
1663664400000,44396.873
1663668000000,44427.363
1663671600000,44474.18
1663675200000,44599.765
1663678800000,43310.87999999
1663682400000,42658.347
1663686000000,43013.569
1663689600000,42999.896
1663693200000,44024.949
1663696800000,43951.608
1663700400000,43891.845
1663704000000,44018.464
1663707600000,43984.403
1663711200000,44076.695
1663714800000,44083.984
1663718400000,43973.982
1663722000000,43995.137
1663725600000,44147.001
1663729200000,44194.975
1663732800000,41212.06
1663736400000,41262.383
1663740000000,41536.62999999
1663743600000,38473.029
1663747200000,38427.377
1663750800000,38428.409
1663754400000,38447.121
1663758000000,38764.045
1663761600000,36333.479
1663765200000,36436.943
1663768800000,36435.781
1663772400000,36573.464
1663776000000,36567.572
1663779600000,36610.049
1663783200000,36423.243
1663786800000,37962.192
1663790400000,36361.811
1663794000000,38073.87799999
1663797600000,37750.478
1663801200000,37795.172
1663804800000,38782.547
1663808400000,38289.73599999
1663812000000,39402.565
1663815600000,42760.334
1663819200000,42770.313
1663822800000,42842.616
1663826400000,42798.354
1663830000000,42957.605
1663833600000,43077.696
1663837200000,42868.701
1663840800000,43070.302
1663844400000,43114.634
1663848000000,43179.339
1663851600000,42644.828
1663855200000,42682.665
1663858800000,42715.225
1663862400000,42403.01799999
1663866000000,42364.355
1663869600000,42614.421
1663873200000,42465.799
1663876800000,42552.326
1663880400000,40764.41599999
1663884000000,40900.80799999
1663887600000,40133.141
1663891200000,40133.927
1663894800000,40308.415
1663898400000,40255.351
1663902000000,40282.926
1663905600000,40938.321
1663909200000,40502.221
1663912800000,40591.76799999
1663916400000,40414.549
1663920000000,40567.062
1663923600000,40614.159
1663927200000,40571.37
1663930800000,40572.993
1663934400000,40760.351
1663938000000,40845.473
1663941600000,42752.021
1663945200000,42919.902
1663948800000,42904.129
1663952400000,43018.195
1663956000000,42928.59399999
1663959600000,43101.708
1663963200000,43361.566
1663966800000,43225.177
1663970400000,43240.79099999
1663974000000,41079.54
1663977600000,41149.226
1663981200000,41106.586
1663984800000,41117.086
1663988400000,41083.921
1663992000000,40913.22
1663995600000,40929.896
1663999200000,40894.201
1664002800000,40909.177
1664006400000,40840.574
1664010000000,41053.624
1664013600000,41077.816
1664017200000,41196.973
1664020800000,41263.302
1664024400000,41245.596
1664028000000,41247.345
1664031600000,41278.072
1664035200000,40049.596
1664038800000,42173.232
1664042400000,41647.321
1664046000000,41632.48599999
1664049600000,41641.019
1664053200000,41720.67
1664056800000,41771.822
1664060400000,41600.197
1664064000000,41640.661
1664067600000,41585.03
1664071200000,41721.18099999
1664074800000,41709.551
1664078400000,41725.601
1664082000000,41726.229
1664085600000,41729.542
1664089200000,41779.4
1664092800000,41784.985
1664096400000,41758.64499999
1664100000000,41815.78699999
1664103600000,41759.614
1664107200000,41798.706
1664110800000,41856.343
1664114400000,41675.341
1664118000000,41987.196
1664121600000,41961.833
1664125200000,41973.032
1664128800000,42340.54
1664132400000,42495.28699999
1664136000000,42668.221
1664139600000,42700.743
1664143200000,42500.94999999
1664146800000,42913.192
1664150400000,42876.36099999
1664154000000,42923.301
1664157600000,42927.033
1664161200000,43034.46
1664164800000,43095.03699999
1664168400000,42913.785
1664172000000,42902.475
1664175600000,42927.417
1664179200000,42999.286
1664182800000,42985.457
1664186400000,43797.107
1664190000000,43923.674
1664193600000,43834.358
1664197200000,44765.338
1664200800000,44866.49
1664204400000,44984.507
1664208000000,44986.415
1664211600000,44311.452
1664215200000,42619.748
1664218800000,42695.945
1664222400000,42823.318
1664226000000,43010.962
1664229600000,42988.399
1664233200000,42974.277
1664236800000,42963.66199999
1664240400000,42849.301
1664244000000,40347.193
1664247600000,40593.659
1664251200000,40197.23599999
1664254800000,40197.155
1664258400000,39941.72
1664262000000,39982.16599999
1664265600000,40062.721
1664269200000,40200.381
1664272800000,40186.635
1664276400000,40338.82299999
1664280000000,40254.284
1664283600000,40296.157
1664287200000,40302.125
1664290800000,40518.66399999
1664294400000,40823.92
1664298000000,40901.67899999
1664301600000,41099.098
1664305200000,45042.1
1664308800000,40306.529
1664312400000,40303.656
1664316000000,40082.962
1664319600000,40244.634
1664323200000,40019.74
1664326800000,40067.944
1664330400000,39997.766
1664334000000,37788.159
1664337600000,37921.996
1664341200000,36700.913
1664344800000,37766.257
1664348400000,37750.064
1664352000000,37767.604
1664355600000,37670.53899999
1664359200000,37699.546
1664362800000,37970.922
1664366400000,38021.05599999
1664370000000,38171.739
1664373600000,38446.23799999
1664377200000,38333.369
1664380800000,38380.091
1664384400000,37254.392
1664388000000,37146.153
1664391600000,37217.422
1664395200000,37191.14499999
1664398800000,37040.46699999
1664402400000,36930.73799999
1664406000000,37362.046
1664409600000,37374.749
1664413200000,37358.579
1664416800000,37380.228
1664420400000,37470.713
1664424000000,37446.59399999
1664427600000,37364.562
1664431200000,37412.94
1664434800000,46203.855
1664438400000,46858.194
1664442000000,46844.311
1664445600000,58087.629
1664449200000,58869.591
1664452800000,58811.006
1664456400000,58066.038
1664460000000,55779.124
1664463600000,35851.783
1664467200000,36054.631
1664470800000,35912.56
1664474400000,36001.01999999
1664478000000,35899.046
1664481600000,35808.82299999
1664485200000,35907.47
1664488800000,35913.222
1664492400000,35883.012
1664496000000,36680.366
1664499600000,35235.892
1664503200000,35431.07299999
1664506800000,35294.998
1664510400000,35160.697
1664514000000,35032.96499999
